Step	Tr_loss	test_loss	f-1	precision	recall
24500	0.07159070670604706	0.20469909895893554	0.8648182002843794	0.856410084484377	0.8733930525164114
25000	0.13146938383579254	0.2045891019450107	0.866466119410595	0.8614443580818492	0.871546772428884
25500	0.0945446640253067	0.20931565488728	0.8660463542547792	0.8571428571428571	0.875136761487965
26000	0.03430299460887909	0.21322889185287583	0.8658557303523494	0.8605051664753157	0.871273249452954
26500	0.07595235109329224	0.21122303353229038	0.8672973750571191	0.858708401756091	0.8760599015317286
27000	0.09321717172861099	0.20832101643924983	0.8679098284301271	0.859942943446887	0.8760257111597374
27500	0.06783559173345566	0.20950509355941288	0.8668182280886295	0.8603084798275746	0.8734272428884027
28000	0.05018248036503792	0.21450698669527618	0.8644678680720843	0.8597321790883268	0.8692560175054704
28500	0.050837695598602295	0.21513376836205872	0.8665122931281074	0.863044363044363	0.870008205689278
29000	0.025250807404518127	0.21700527592444083	0.8664097623635195	0.8567083361187245	0.8763334245076586
29500	0.09398728609085083	0.21589145568055165	0.8673065488830375	0.8619036364250262	0.872777625820569
30000	0.03003896214067936	0.21793550168964224	0.8664949850908105	0.8588124664159055	0.874316192560175
30500	0.06282917410135269	0.2211319772710263	0.8650321271559013	0.8557139033855212	0.8745555251641138
31000	0.042163461446762085	0.2236011307424223	0.8664322185777567	0.8570138470800722	0.8760599015317286
31500	0.039925724267959595	0.22014324828772477	0.8687281015069566	0.8643471197454816	0.8731537199124726
32000	0.04724866524338722	0.2212370711732918	0.8685012167934514	0.8646020397790805	0.8724357221006565
32500	0.040191106498241425	0.22518792286725112	0.8654990532864485	0.8560058855002676	0.8752051422319475
33000	0.04070742428302765	0.22699871911129482	0.8661380044975737	0.8567653453754809	0.8757179978118161
33500	0.031534306704998016	0.22442443647854765	0.8668331040573359	0.861202038268147	0.8725382932166302
34000	0.053172942250967026	0.22667251527309418	0.8669682031474988	0.859181412215022	0.8748974288840262
34500	0.03337732329964638	0.22678966946165327	0.867207753698087	0.8596190668144714	0.8749316192560175
35000	0.07509502023458481	0.2261460864208114	0.8686091817719803	0.8608219730038278	0.8765385667396062
35500	0.022548802196979523	0.22720622617593952	0.8689310485516115	0.8641127941574249	0.8738033369803063
36000	0.06576690822839737	0.23083303952720804	0.8678208671765044	0.8608578637510513	0.8748974288840262
36500	0.01962185837328434	0.23290841386351788	0.8662661175994059	0.8553526196507132	0.8774617067833698
37000	0.023056652396917343	0.22971479993470958	0.8665449134199132	0.857267130620985	0.8760257111597374
37500	0.040365640074014664	0.23429238145620052	0.8662472092551248	0.8571428571428571	0.87554704595186
38000	0.05899003520607948	0.23257525831880704	0.8676817572270034	0.8616121093618312	0.8738375273522976
38500	0.058517541736364365	0.23672949365327056	0.8664077472313145	0.8595995288574794	0.8733246717724289
39000	0.07394180446863174	0.23803477828771297	0.8674514340149014	0.8631931748933577	0.8717519146608315
39500	0.04949771985411644	0.2351869241872304	0.8679559230521079	0.862086411008803	0.8739059080962801
40000	0.10653384029865265	0.23446840467587324	0.8683386646702512	0.8642799078715622	0.8724357221006565
40500	0.031605396419763565	0.237962694235251	0.8662653047419334	0.8570472493642083	0.875683807439825
41000	0.08421725779771805	0.24166441320533483	0.867993135439145	0.8627596689748354	0.8732904814004376
41500	0.046058449894189835	0.24140384541430943	0.8681531914893617	0.8644159717985221	0.8719228665207878
42000	0.044971611350774765	0.24002139962894817	0.8676722602100548	0.8612280642662266	0.8742136214442013
42500	0.08655945956707001	0.24417856125764445	0.8676008492569002	0.8620515070712526	0.8732221006564551
43000	0.06624279916286469	0.24558870788191406	0.8686724460309365	0.8637685078764114	0.8736323851203501
43500	0.03745628520846367	0.24420091992532703	0.8671226599229451	0.8609416602069361	0.8733930525164114
44000	0.04856077581644058	0.24705364124875673	0.8683773431409105	0.860993479868253	0.8758889496717724
44500	0.02637050487101078	0.2459106768520785	0.8687397041590952	0.8630673190484225	0.8744871444201313
45000	0.039764463901519775	0.2443334006927383	0.8682249495000933	0.8621515018710177	0.8743845733041575
45500	0.02422555536031723	0.24902533225610224	0.8672722044620355	0.8581997121146185	0.8765385667396062
46000	0.04359810799360275	0.25007730470576756	0.8664714544438992	0.8579760667716958	0.875136761487965
46500	0.05132236331701279	0.2515259886711416	0.8687006033823403	0.8637239328083279	0.8737349562363238
47000	0.02433386817574501	0.24832858544000438	0.8683950533165264	0.8652997487948945	0.8715125820568927
47500	0.04544002190232277	0.25413369188006496	0.8658329944421851	0.8582706261757592	0.8735298140043763
48000	0.0433049276471138	0.25143777169811893	0.8688185181413977	0.8625244288698699	0.8752051422319475
48500	0.026344433426856995	0.25408820619045847	0.868519553545721	0.8605470716563182	0.8766411378555798
49000	0.060142695903778076	0.2534734048474003	0.8681988423561458	0.8646073511460736	0.871820295404814
49500	0.028948910534381866	0.2537832004083714	0.868908880256253	0.8660168455372911	0.871820295404814
50000	0.032455239444971085	0.25201242721416584	0.8690642102042897	0.864041906049341	0.8741452407002188
50500	0.021425047889351845	0.2544998595832099	0.8684625961195702	0.8623874860937869	0.8746239059080962
51000	0.05747143179178238	0.2552279701954882	0.8687071132549766	0.8631362224922371	0.8743503829321663
51500	0.020921699702739716	0.25734877334514134	0.8679596533983212	0.8593498659517427	0.8767437089715536
52000	0.02356739342212677	0.25831256387099416	0.8686069415200707	0.8628052894346242	0.8744871444201313
52500	0.02332375757396221	0.2569604325042644	0.8683655416439848	0.8641319068255688	0.8726408643326039
53000	0.02494095079600811	0.2591219552805726	0.8683348884553398	0.8617705492137253	0.875
53500	0.020548870787024498	0.25959991149499384	0.8673387850864517	0.8626018734571033	0.8721280087527352
54000	0.030837450176477432	0.26077965720438623	0.8689830508474576	0.8616227480505512	0.8764701859956237
54500	0.02517385222017765	0.26142110371253857	0.8684640522875817	0.8646963123644251	0.8722647702407003
55000	0.03520997613668442	0.26066349929487204	0.8691553928050724	0.8619947541865627	0.8764359956236324
55500	0.021982833743095398	0.2628838745221286	0.8674552007716126	0.8587222352507622	0.8763676148796499
56000	0.024832187220454216	0.2625816588250684	0.8699046261412618	0.8636026686434396	0.8762992341356673
56500	0.028954114764928818	0.2641384926900058	0.8691829876786261	0.8629439913729191	0.8755128555798687
57000	0.03240209445357323	0.2642359951852073	0.8685549525101764	0.8617730210016155	0.8754444748358862
57500	0.05963269621133804	0.26549138569496045	0.8685338619766515	0.8609049074602801	0.8762992341356673
58000	0.020388634875416756	0.26335120096173087	0.8691115491808852	0.8640018921475875	0.8742820021881839
58500	0.012458580546081066	0.2643347523162063	0.8689545200088212	0.8623278677485606	0.875683807439825
59000	0.009981583803892136	0.26476783630713613	0.8688455080476926	0.8620469154915357	0.8757521881838074
59500	0.017384162172675133	0.2651781145955475	0.8691200979558519	0.8646206943222575	0.8736665754923414
60000	0.03362105041742325	0.2658180149508194	0.8690642102042897	0.864041906049341	0.8741452407002188
60500	0.04427638649940491	0.2663449403685583	0.8698040279378857	0.8626092804303968	0.8771198030634574
61000	0.010141745209693909	0.2660383945199805	0.8696361781706903	0.864872176383065	0.87445295404814
61500	0.03577927500009537	0.266502213729939	0.869426318651441	0.8642567567567567	0.8746580962800875
62000	0.01800018548965454	0.2665462548464117	0.8689275893675527	0.862805905750691	0.875136761487965
62500	0.013677241280674934	0.26625707157900635	0.8695031847133758	0.8639416748236406	0.875136761487965
63000	0.04882606491446495	0.26616406461722414	0.8696006658400285	0.8640675105485232	0.8752051422319475
