Step	Tr_loss	test_loss	f-1	precision	recall
38500	0.032953932881355286	0.3492545414138848	0.8743559659235832	0.8697270051757383	0.8790344638949672
39000	0.003559580771252513	0.357822061844275	0.8764094702776358	0.8732265290883171	0.8796157002188184
39500	0.0737888440489769	0.35763112801901054	0.8753711745421465	0.8789163478440699	0.8718544857768052
40000	0.01454386580735445	0.3577269450039931	0.8752474571643115	0.8737563036663486	0.8767437089715536
40500	0.014202921651303768	0.355670367747965	0.8752062881739456	0.871042026482441	0.8794105579868708
41000	0.006411766167730093	0.35920694806206394	0.8766458055470059	0.8768557159471848	0.8764359956236324
41500	0.005660811439156532	0.3631255933096711	0.8757878998963624	0.8704197764344331	0.881222647702407
42000	0.00035218987613916397	0.3667197189700436	0.875459121207999	0.8708389715832205	0.8801285557986871
42500	0.0011580929858610034	0.3663610887359565	0.8773382398037413	0.8743293718166384	0.8803678884026258
43000	0.009183641523122787	0.36381794806097595	0.8753353482527932	0.8694596235579842	0.8812910284463895
43500	0.0066412207670509815	0.3706052758744065	0.8761437407350611	0.8732719676641418	0.8790344638949672
44000	0.0006058136350475252	0.37263814370397114	0.8753629093872561	0.869414185019055	0.8813935995623632
44500	0.003323058132082224	0.364831257663982	0.8769162484209088	0.875690419365837	0.8781455142231948
45000	0.005041052587330341	0.3729126751422882	0.8756633166686575	0.8740079702987159	0.8773249452954048
45500	0.0010372744873166084	0.37477415149480525	0.8758994645841148	0.8736648751615756	0.8781455142231948
46000	0.002774946391582489	0.3776361824760974	0.8758412072598737	0.8706919854034328	0.8810516958424508
46500	0.0016088802367448807	0.37170445751136455	0.8756288239292999	0.8705393349553934	0.8807781728665208
47000	0.0009581773192621768	0.3704512215835947	0.8754611761905571	0.8707091886773309	0.880265317286652
47500	0.001003063633106649	0.3682748771889109	0.8766207178927256	0.8748297466630346	0.8784190371991247
48000	0.042076077312231064	0.3756397994051517	0.8771173390822298	0.8778683471470649	0.8763676148796499
48500	0.0002019386738538742	0.3789195802430032	0.8768740086302468	0.8748596127012218	0.8788977024070022
49000	0.0013813272817060351	0.38421698019538125	0.8764392741126248	0.8719753629564452	0.880949124726477
49500	0.00019097450422123075	0.38671871012365316	0.8772307324487252	0.8763178545839162	0.8781455142231948
50000	0.0005873191403225064	0.38662522716421477	0.8777926032365115	0.8783635741184526	0.877222374179431
50500	0.0001764518383424729	0.3839141766370182	0.8765392148514008	0.8732819764482302	0.8798208424507659
51000	0.004206902347505093	0.383012055930957	0.8781670422727583	0.8770290546992224	0.8793079868708972
51500	0.000987898907624185	0.3910031503354999	0.8776651997407293	0.87572333038328	0.8796157002188184
52000	0.0012869455385953188	0.38878767696064964	0.8782956966340009	0.8756244265470486	0.8809833150984683
52500	0.0001636543747736141	0.38270450645769144	0.8778426996916682	0.8747581055847904	0.880949124726477
53000	0.0012951493263244629	0.3861384992028626	0.8776554028710745	0.875297558321431	0.8800259846827133
53500	0.00024157723237294704	0.38837988024026576	0.8779622268097521	0.8762131789545378	0.8797182713347921
54000	0.00023650795628782362	0.38808467186672585	0.8785247607512667	0.8766554318591904	0.8804020787746171
54500	0.00019265490118414164	0.3923972714954699	0.8783173396512638	0.8757350192039699	0.8809149343544858
55000	0.00022932076535653323	0.38996119083653036	0.8773013422021617	0.870843860535624	0.8838553063457331
55500	6.236094486666843e-05	0.3937113427780044	0.8777939042089986	0.876760923696149	0.8788293216630197
56000	9.110785322263837e-05	0.39499768069092656	0.8788313195439961	0.877334060242606	0.8803336980306345
56500	0.0005293108406476676	0.3904559868322292	0.8777210884353741	0.8732065511640498	0.8822825492341356
57000	0.001301933079957962	0.3982614339657233	0.8772347627876913	0.8729137750093098	0.8815987417943107
57500	0.00010322134039597586	0.3983227012442871	0.8794284931131364	0.8813006455157258	0.8775642778993435
58000	0.000184380347491242	0.39657633909037415	0.8781367495193861	0.8739290914632082	0.8823851203501094
58500	5.59521940886043e-05	0.4006774456987918	0.8782902598067667	0.8770027953910139	0.8795815098468271
59000	0.00020644019241444767	0.4001283089459782	0.8789550072568941	0.8779206603677048	0.879991794310722
59500	0.0009835922392085195	0.4000136285600528	0.8784453020936507	0.8775162060730126	0.8793763676148797
60000	0.0015512346290051937	0.4025172295284943	0.8794413426898189	0.8783465775382832	0.8805388402625821
60500	0.0004561516980174929	0.40387246138612987	0.8785329973438671	0.8750169583502917	0.8820774070021882
61000	0.0068223122507333755	0.40422134605092064	0.8785433407420072	0.8786334724027084	0.878453227571116
61500	0.00024143490009009838	0.40417014293267695	0.8787925300588385	0.8767141933508014	0.8808807439824945
62000	0.00029678072314709425	0.40317783662131135	0.8789409035075747	0.8771451920457641	0.8807439824945296
62500	0.002135394373908639	0.40324246190803154	0.8787268881762981	0.8767528931245745	0.8807097921225383
63000	0.0007021113415248692	0.40301125716995184	0.8789569787880339	0.8774147388504651	0.8805046498905909
