Step	Tr_loss	test_loss	f-1	precision	recall
35000	0.00016982753004413098	0.03270228404105349	0.8765609990393852	0.8954857703631011	0.8584195672624647
35500	3.102870687143877e-05	0.029268574867927156	0.876388560623966	0.8807600950118765	0.8720602069614299
36000	0.0001160105166491121	0.029217650349789733	0.8802850356294538	0.8891554702495201	0.8715898400752587
36500	1.1690748578985222e-05	0.03214793488658755	0.8743430482560917	0.8883495145631068	0.8607714016933208
37000	1.2260645235073753e-05	0.032710192406969804	0.8775751835188255	0.8836432999523128	0.8715898400752587
37500	3.949110396206379e-05	0.03061732593071188	0.8764423076923077	0.8962635201573255	0.8574788334901223
38000	1.837858508224599e-05	0.031035188562564656	0.8732121212121212	0.9009504752376188	0.8471307619943556
38500	2.9721826649620198e-05	0.034469265372715364	0.8752120184153137	0.9025487256371814	0.8494825964252116
39000	1.2928514479426667e-05	0.035622714179187595	0.8695441319107663	0.8973973973973974	0.8433678269049859
39500	0.0005658087902702391	0.02902831661213242	0.8746162927981109	0.8781412991939308	0.8711194731890874
40000	0.0001810570538509637	0.03779483143843605	0.8757281553398057	0.9047141424272819	0.8485418626528692
40500	2.7509533538250253e-05	0.0329070218878103	0.8817769285884882	0.8956817079087821	0.8682972718720602
41000	3.439040301600471e-05	0.03231226346737535	0.8771106941838649	0.8746492048643593	0.8795860771401693
41500	2.3984614017535932e-05	0.03554545552141859	0.8760095011876485	0.8848368522072937	0.8673565380997178
42000	5.5655738833593205e-05	0.03167729486029228	0.8747295022842029	0.8947368421052632	0.8555973659454374
42500	3.825193562079221e-05	0.030030434249414945	0.8745762711864408	0.9011976047904192	0.8494825964252116
43000	1.7645748812356032e-05	0.032043205479055016	0.8757142857142857	0.8866923818707811	0.8650047036688617
43500	6.321232649497688e-05	0.03402756182739223	0.8766859344894028	0.8983218163869694	0.8560677328316086
44000	2.2054162400308996e-05	0.03142697105252243	0.8798678310125088	0.8829938417811464	0.8767638758231421
44500	1.9224504285375588e-05	0.03508032474365138	0.8759894459102902	0.8937836514929026	0.8588899341486359
45000	3.1438648875337094e-05	0.030846835933170693	0.8753871813199905	0.8870111057460164	0.8640639698965192
45500	1.2178301403764635e-05	0.032498902451959404	0.8736496007515265	0.8724202626641651	0.8748824082784572
46000	1.3899660189053975e-05	0.03362848277656283	0.875779376498801	0.8933463796477495	0.8588899341486359
46500	4.831791375181638e-05	0.03507950224480789	0.8724179829890644	0.9024635495223731	0.8443085606773283
47000	1.2710492228507064e-05	0.03480073442341576	0.8743718592964823	0.8899171943497322	0.8593603010348071
47500	9.878361197479535e-06	0.03407956259062802	0.8758325404376784	0.8859480269489894	0.8659454374412041
48000	9.410290658706799e-06	0.03334394031742089	0.873447946513849	0.8870029097963142	0.8603010348071496
48500	6.463413228630088e-06	0.034126387279428225	0.8734359961501443	0.8940886699507389	0.8537158984007526
49000	1.1348269254085608e-05	0.03696422362831277	0.8763557483731019	0.8986653484923381	0.8551269990592663
49500	1.759943552315235e-05	0.03588224396529332	0.8780372729417314	0.8807382867960246	0.8753527751646284
50000	1.0840187314897776e-05	0.036039604746382424	0.876871076774505	0.9007936507936508	0.8541862652869238
50500	1.4055707652005367e-05	0.034154429838297445	0.8766079085278704	0.888030888030888	0.8654750705550329
51000	9.313494047091808e-06	0.03456940818709177	0.8756363636363635	0.9034517258629314	0.8494825964252116
51500	3.931046012439765e-05	0.03273455590718019	0.880019120458891	0.8945578231292517	0.8659454374412041
52000	1.037149104377022e-05	0.03396795501581616	0.8783751493428913	0.8926663428848955	0.8645343367826905
52500	9.688851605460513e-06	0.03531623734030086	0.8789410348977136	0.8999507146377526	0.8588899341486359
53000	1.375463034491986e-05	0.03658942047926322	0.8779069767441862	0.9050949050949051	0.852304797742239
53500	1.1236172213102691e-05	0.03474379726357653	0.8760736196319018	0.9158542842483325	0.8396048918156162
54000	9.03650106920395e-06	0.035151442053767155	0.878925917046272	0.8963325183374083	0.8621825023518345
54500	7.722128430032171e-06	0.03613946078555055	0.8781422073258318	0.89419795221843	0.8626528692380057
55000	9.956165740732104e-06	0.037445819536617526	0.8801162509082103	0.9071392910634049	0.8546566321730951
55500	8.036039616854396e-06	0.035463897130963665	0.8740530303030303	0.8798856053384175	0.8682972718720602
56000	1.657015673117712e-05	0.034758337475990705	0.876361913784936	0.8826335877862596	0.8701787394167451
56500	8.588562195654958e-06	0.036363362724086086	0.8792408066429419	0.8870272857826711	0.8715898400752587
57000	8.993290066428017e-06	0.03587541896538337	0.8794461685366436	0.8928744546776539	0.8664158043273753
57500	9.045206752489321e-06	0.03845633370277118	0.8788691201559834	0.9119878603945372	0.848071495766698
58000	6.731955181749072e-06	0.036916981923433255	0.8802510864316756	0.904265873015873	0.8574788334901223
58500	8.794549103186e-06	0.03600444182307577	0.8791418355184744	0.8912518124697921	0.8673565380997178
59000	7.343790912273107e-06	0.03630711659002052	0.8790841879322681	0.8916303821964199	0.8668861712135466
59500	1.275792146770982e-05	0.03518124112431419	0.8789025543992431	0.8839200761179828	0.8739416745061148
60000	5.803136446047574e-06	0.035659958889648895	0.8807646356033452	0.8950947061680428	0.8668861712135466
60500	8.395393706450704e-06	0.035882277025195156	0.8791155972122087	0.8987714987714988	0.8603010348071496
61000	8.47980936669046e-06	0.03597972020515057	0.8826762246117085	0.8970373967945605	0.8687676387582314
61500	6.820548605901422e-06	0.036147736836860976	0.8819875776397514	0.8961165048543689	0.8682972718720602
62000	7.164778708101949e-06	0.036000359434106476	0.8816539923954374	0.8909702209414025	0.8725305738476011
62500	7.040893251542002e-06	0.0365690062999804	0.8822824262766722	0.8997555012224939	0.8654750705550329
63000	1.2012405932182446e-05	0.03657002716069438	0.8823388449556674	0.8993649242794333	0.8659454374412041
