Step	Tr_loss	test_loss	f-1	precision	recall
16000	0.3369862139225006	0.23815054750778306	0.8092866686332009	0.8216185744988197	0.7973194748358862
16500	0.25770941376686096	0.23740870243226977	0.8109386137236835	0.8249213030099388	0.79742204595186
17000	0.2628811299800873	0.23701964990353921	0.8106626892592657	0.8226039210165077	0.7990631838074398
17500	0.2594151198863983	0.234895044649151	0.8123837502390182	0.8263022030481983	0.7989264223194749
18000	0.17169803380966187	0.23358694453474502	0.8123333275233995	0.8285511111111111	0.796738238512035
18500	0.2361767441034317	0.23231209163934413	0.8147773279352226	0.8320858283433133	0.7981742341356673
19000	0.21174348890781403	0.23143240725490408	0.8145213369403962	0.8319606375013371	0.7977981400437637
19500	0.19665388762950897	0.23109424072252194	0.8144942648592284	0.8282553371977944	0.8011829868708972
20000	0.2639019191265106	0.23148663824712726	0.8169573476083578	0.8253087711953109	0.808773249452954
20500	0.23648323118686676	0.22920702460785985	0.8169448633283067	0.8284760063280014	0.8057303063457331
21000	0.2269139587879181	0.22859929732873407	0.8183094441652079	0.8298006959822841	0.8071321115973742
21500	0.18801002204418182	0.2272727285892191	0.8183552426207901	0.8303653128739353	0.8066876367614879
22000	0.18659836053848267	0.22639532450219274	0.8187989194430976	0.8295438596491228	0.8083287746170679
22500	0.2373753786087036	0.2246189553972701	0.8198848770277343	0.8369062032618759	0.8035421225382933
23000	0.17295309901237488	0.22495541480225575	0.819894760606429	0.8331039350626434	0.8070979212253829
23500	0.21772529184818268	0.2239825381359584	0.8209679368751834	0.8292580836443545	0.8128419037199125
24000	0.14235132932662964	0.2227997557378151	0.8213840399002494	0.832222066254913	0.8108246717724289
24500	0.14773736894130707	0.2225056032479649	0.8209261784351969	0.8289239778312245	0.8130812363238512
25000	0.3317900002002716	0.22224507218515369	0.8225141101541329	0.8305273798319913	0.8146539934354485
25500	0.3223889470100403	0.22208227930774152	0.822898836385013	0.832383084403092	0.8136282822757112
26000	0.14360979199409485	0.2206623829166654	0.8239561920226641	0.8326874061659858	0.815406181619256
26500	0.21050941944122314	0.21978967983118244	0.8237353950698609	0.8354666291581686	0.8123290481400438
27000	0.20200411975383759	0.2188804176911502	0.8246262826188864	0.8377015062259692	0.81195295404814
27500	0.18248514831066132	0.21831588237218455	0.8251246882793017	0.8360120718697361	0.8145172319474836
28000	0.20626065135002136	0.21772088236372236	0.8257750759878419	0.8391993504430402	0.81277352297593
28500	0.25919684767723083	0.21776698026019084	0.8260696276015042	0.8375206437330897	0.8149275164113785
29000	0.14037896692752838	0.2166159320885027	0.8261042716395685	0.8368707244343098	0.8156113238512035
29500	0.20464645326137543	0.21618268922181197	0.8274630178797495	0.8395917649128981	0.815679704595186
30000	0.16426138579845428	0.21523326803261125	0.8276851787813818	0.8372394011473345	0.8183465536105032
30500	0.20745666325092316	0.21483035637459286	0.8277360589625922	0.8419024045261669	0.8140385667396062
31000	0.25426173210144043	0.2149473139097993	0.8289482842625462	0.8440467753366406	0.8143804704595186
31500	0.19365522265434265	0.21578467794707124	0.826241501880802	0.8340416637636731	0.8185858862144421
32000	0.1877269595861435	0.21477922776215513	0.8270396912899669	0.8334722222222222	0.8207056892778993
32500	0.23552198708057404	0.21345082617981334	0.828104439365607	0.8388522519994388	0.8176285557986871
33000	0.1942187249660492	0.2130279047808177	0.8305137735783514	0.8440302195862458	0.8174234135667396
33500	0.2031106948852539	0.21328383096506898	0.8294564258660349	0.8392538410387429	0.8198851203501094
34000	0.26505911350250244	0.21303919314498632	0.8296527236511647	0.8407343700635378	0.818859409190372
34500	0.1487506926059723	0.21198160778468764	0.829673939352028	0.8391620619710429	0.8203979759299781
35000	0.25796017050743103	0.2111347065845006	0.8308172285293354	0.842514149119415	0.8194406455142232
35500	0.1589355319738388	0.2106769748137031	0.8305367378843148	0.8441141162347292	0.8173892231947484
36000	0.22788147628307343	0.21091086218054866	0.8303081688093714	0.8405324925556139	0.8203295951859956
36500	0.17618876695632935	0.2113303544235901	0.8319175698261453	0.8385494459689464	0.8253897702407003
37000	0.18099834024906158	0.21142002940177917	0.8317874846710537	0.8404830884149534	0.8232699671772429
37500	0.17651350796222687	0.21089826020556438	0.8317524919808229	0.8391328554527107	0.8245008205689278
38000	0.21499387919902802	0.21025344771398624	0.8310090379663712	0.8401411649603411	0.8220733041575492
38500	0.2232085019350052	0.21034273652123733	0.8318440572710022	0.8394610403175267	0.8243640590809628
39000	0.24085669219493866	0.20970006434010788	0.8328781421240323	0.847788362786415	0.8184833150984683
39500	0.20144709944725037	0.20948553714953677	0.8332383960782284	0.8414153738887921	0.825218818380744
40000	0.23336979746818542	0.2088158090769405	0.8335497723062005	0.8444132608314331	0.8229622538293216
40500	0.23168204724788666	0.20896076610390568	0.833166453751338	0.8414464049096869	0.8250478665207878
41000	0.35610491037368774	0.20859236343645712	0.8342407323924126	0.8463026806444804	0.8225177789934355
41500	0.14403453469276428	0.20780329280336138	0.8336366314840811	0.8453129942708516	0.8222784463894968
42000	0.2081681787967682	0.20781745184475267	0.8338942100267495	0.8418998501585532	0.8260393873085339
42500	0.25548332929611206	0.2082650208137405	0.8344886000242	0.8438974932699367	0.8252871991247265
43000	0.1731960028409958	0.20766356797285482	0.8340236737664858	0.8456753242188872	0.8226887308533917
43500	0.18257929384708405	0.20728224306039408	0.8347943591698138	0.8461403385544708	0.8237486323851203
44000	0.1856749951839447	0.20731805118036942	0.8346179103445892	0.8438045985044378	0.825629102844639
44500	0.16609933972358704	0.2072214876681986	0.834091105540669	0.8435849914326677	0.824808533916849
45000	0.1622496396303177	0.20617967151420216	0.8350990167566817	0.845757363253857	0.8247059628008753
45500	0.1966945081949234	0.20640625017629544	0.8346937718950074	0.84267744520715	0.8268599562363238
46000	0.1799687296152115	0.20652479877774144	0.8353144436765723	0.8443000838222967	0.8265180525164114
46500	0.19611427187919617	0.20616563168210042	0.8350410367170626	0.8440982289447025	0.8261761487964989
47000	0.16084490716457367	0.2063798570716885	0.8346179711344472	0.8419203339711254	0.827441192560175
47500	0.21051307022571564	0.205361749714529	0.8367618816934549	0.8469755875450947	0.8267915754923414
48000	0.22129103541374207	0.20521889605992277	0.8357276702061212	0.8483866422432014	0.8234409190371991
48500	0.14756949245929718	0.20596994228765997	0.8355314331149637	0.8449222163957351	0.8263471006564551
49000	0.1901291012763977	0.20507672093283963	0.8363346999498331	0.8464231940894289	0.8264838621444202
49500	0.12064247578382492	0.20466486459047023	0.8366359806522078	0.8486265958569268	0.8249794857768052
50000	0.21539969742298126	0.20480160604060535	0.8362925276018413	0.8466956338916533	0.8261419584245077
50500	0.16685530543327332	0.20479990667860273	0.8365550569554712	0.844660532552628	0.8286036652078774
51000	0.24736391007900238	0.2045892080370809	0.8360227606842042	0.8459276889153338	0.8263471006564551
51500	0.1298636645078659	0.2046515471498731	0.8372004761329722	0.8449110345067725	0.8296293763676149
52000	0.14103169739246368	0.20407166531388188	0.8363718208417735	0.8471817894847603	0.8258342450765864
52500	0.1833430379629135	0.20439336816189993	0.8366342617374336	0.8451421594278737	0.8282959518599562
53000	0.17680621147155762	0.20407484912536514	0.8366591734393912	0.846406829473095	0.8271334792122538
53500	0.10507035255432129	0.20410915138855787	0.8374844333748442	0.8474516942033044	0.8277489059080962
54000	0.1910315752029419	0.20445145225860703	0.8366340049682583	0.844324512534819	0.829082330415755
54500	0.19350068271160126	0.20414348681208114	0.8375144598490997	0.8459418925046214	0.8292532822757112
55000	0.21416495740413666	0.2039233662292991	0.8373185901865929	0.8463257893266275	0.8285010940919038
55500	0.19924268126487732	0.20405108869915278	0.8368478317185637	0.8455068923399057	0.8283643326039387
56000	0.19516585767269135	0.2037515016928525	0.837121800514334	0.8452476386323238	0.8291507111597374
56500	0.20016099512577057	0.20346746793095494	0.8374461010961608	0.848450822835889	0.8267231947483589
57000	0.1914743334054947	0.2037830997101018	0.836505578776469	0.8452356020942409	0.8279540481400438
57500	0.18690675497055054	0.2038460629926601	0.8375308983422931	0.8469740936265426	0.8282959518599562
58000	0.1840934455394745	0.20346402072570693	0.8376346130576827	0.8470789777296088	0.82839852297593
58500	0.1480662226676941	0.20346144366432245	0.8374751748553666	0.8461108978609065	0.8290139496717724
59000	0.16591937839984894	0.2039640422018481	0.8374457233441313	0.8441364457412811	0.8308602297592997
59500	0.11398770660161972	0.20326505517455892	0.837708830548926	0.8475887170154686	0.8280566192560175
60000	0.16654860973358154	0.20337636223141575	0.8377790062884389	0.8467313870652325	0.8290139496717724
60500	0.1955505758523941	0.20308704674243927	0.8376089060987414	0.8470979020979021	0.8283301422319475
61000	0.14432543516159058	0.20334842738131403	0.8378905912631923	0.8467097224646535	0.8292532822757112
61500	0.17474034428596497	0.20333847130688143	0.8376086092829629	0.8464546311489718	0.8289455689277899
62000	0.14843802154064178	0.20337163079792345	0.8380044552660207	0.8465859530372283	0.8295951859956237
62500	0.1521948277950287	0.20331344218321248	0.8377645331260257	0.8467018193246499	0.8290139496717724
63000	0.23488305509090424	0.20331132978620664	0.8378504430740529	0.8466990189575114	0.8291849015317286
