Step	Tr_loss	test_loss	f-1	precision	recall
26500	0.014647647738456726	0.3050907594217381	0.870756646216769	0.8680347920630607	0.8734956236323851
27000	0.041056547313928604	0.2992508585604144	0.8704524687806694	0.8616750418760469	0.8794105579868708
27500	0.02471751533448696	0.3065483807258203	0.8705415444107123	0.8637296806111803	0.8774617067833698
28000	0.0026686852797865868	0.3122566212231005	0.8720993535216058	0.8679060002708926	0.8763334245076586
28500	0.015173343010246754	0.31562966989799285	0.870914976997785	0.8680456490727532	0.8738033369803063
29000	0.0006693535833619535	0.31013900293430813	0.8700984567165195	0.8669970805893136	0.8732221006564551
29500	0.026019034907221794	0.3121121133297262	0.8713148635261162	0.8705713700593897	0.8720596280087527
30000	0.00907482486218214	0.3082545204481608	0.8711818938146255	0.8652905662922864	0.8771539934354485
30500	0.015154054388403893	0.31862483372990513	0.8720340425531916	0.8682801166022642	0.8758205689277899
31000	0.00196224357932806	0.31221251504521974	0.8712367778681855	0.8639725658956429	0.8786241794310722
31500	0.007340466603636742	0.3269855665488982	0.8726740325848243	0.8690787019768743	0.8762992341356673
32000	0.021851878613233566	0.3235532502892991	0.8719400556045296	0.8647276395427034	0.8792737964989059
32500	0.004953775554895401	0.3252168516038169	0.8729468680751731	0.8638722421239412	0.8822141684901532
33000	0.009877517819404602	0.3217362946187946	0.8719723183391004	0.8694381182229172	0.8745213347921226
33500	0.0044830855913460255	0.32299806093665917	0.8728427775512977	0.8673035376721577	0.878453227571116
34000	0.0072804647497832775	0.32326532102806466	0.8734271663557741	0.8664625529910503	0.8805046498905909
34500	0.007663203403353691	0.3306238804484757	0.8721540558963872	0.8694278336504485	0.8748974288840262
35000	0.0011764989467337728	0.33144633996654566	0.8742031737420317	0.8670298627925747	0.881496170678337
35500	0.0009021144360303879	0.33363839207400736	0.8740892765520779	0.8744781329135582	0.8737007658643327
36000	0.017929358407855034	0.3444779783907071	0.8723042961453558	0.8665069833344579	0.878179704595186
36500	0.00033787917345762253	0.342588194449183	0.8724866206337684	0.8617642154410539	0.8834792122538293
37000	0.0010122248204424977	0.33489038092149814	0.8734920283813445	0.8694238390407479	0.8775984682713348
37500	0.009363960474729538	0.3382145516889196	0.8713595536200328	0.8671113217768147	0.8756496170678337
38000	0.008770965971052647	0.34461009817224153	0.873837119983613	0.8725413328788137	0.875136761487965
38500	0.006176926661282778	0.3398293456141378	0.8734667527437057	0.8680691564800432	0.8789318927789934
39000	0.003694668412208557	0.3501585612834339	0.8753646926344885	0.8736505125498076	0.8770856126914661
39500	0.0996394008398056	0.3469539204953422	0.8738793806030971	0.867984349703184	0.8798550328227571
40000	0.03733910620212555	0.3548863433616262	0.8741821155943293	0.8713315217391304	0.8770514223194749
40500	0.033164214342832565	0.35177076324610645	0.873852118903476	0.8692989579104073	0.878453227571116
41000	0.0025735069066286087	0.35773624815571475	0.873790391519918	0.8738800355652828	0.8737007658643327
41500	0.006780711002647877	0.3560691778088959	0.8737138469413873	0.872091834996764	0.8753419037199125
42000	0.005081214476376772	0.3599731336596986	0.8746125285281193	0.8713771804791963	0.8778719912472648
42500	0.01477009803056717	0.3541221253468957	0.8740654763936777	0.8727247937828073	0.875410284463895
43000	0.0016290316125378013	0.3535104293218801	0.8736295441431045	0.8673586304508998	0.879991794310722
43500	0.013022094033658504	0.364847385337655	0.8743874746026055	0.8732990007162102	0.8754786652078774
44000	0.010468828491866589	0.3717323594110113	0.8741717353630771	0.8688280986153326	0.8795815098468271
44500	0.0018934265244752169	0.36716672526278965	0.8741507602717568	0.8706963807197856	0.8776326586433261
45000	0.0039960299618542194	0.3542880373941341	0.8736718230348098	0.8716351880210992	0.8757179978118161
45500	0.0020477180369198322	0.35462243980924846	0.8733991825613079	0.8700800760043431	0.8767437089715536
46000	0.0006807369645684958	0.36719529288755337	0.8731575457744682	0.8683596523856221	0.8780087527352297
46500	0.000743625161703676	0.362935795960292	0.8750637603291732	0.8703578434688494	0.8798208424507659
47000	0.010975351557135582	0.35847743212337224	0.8753578732106339	0.8726216363142159	0.8781113238512035
47500	0.0023865995462983847	0.369767964725763	0.8746392312654919	0.8686517839077359	0.8807097921225383
48000	0.01806296408176422	0.363013603527781	0.8751876620717893	0.8733996186325252	0.8769830415754923
48500	0.0001834528666222468	0.36559551786369	0.8756538278649548	0.8699217168308814	0.8814619803063457
49000	0.014450113289058208	0.36637748379102897	0.8760830416907343	0.8706692780441683	0.8815645514223195
49500	0.0001548504369566217	0.37420190975699624	0.8746532328063038	0.8707851841810973	0.8785557986870897
50000	0.001385389594361186	0.37410825197125824	0.8749555047037886	0.8676169025447944	0.8824193107221007
50500	0.010554135777056217	0.3706129482934173	0.8758114400299085	0.8706331508885735	0.8810516958424508
51000	0.0011109046172350645	0.3702645003795624	0.8754311219314262	0.8658862876254181	0.8851887308533917
51500	0.0003979392349720001	0.37436391476174474	0.876590546639069	0.8700074089041557	0.8832740700218819
52000	0.0001334229891654104	0.37533849645668355	0.8760220994475139	0.8711498799743044	0.880949124726477
52500	0.00018087767239194363	0.37303757268778037	0.8758935257675811	0.872034702453572	0.8797866520787746
53000	0.0002354291355004534	0.37525299002586954	0.87648100231513	0.8727963113642527	0.8801969365426696
53500	0.0003757358354050666	0.3734875354968326	0.8773249452954048	0.8773249452954048	0.8773249452954048
54000	0.00028250410105101764	0.37302612376884675	0.877725830119783	0.8760814769398461	0.8793763676148797
54500	0.00019927290850318968	0.37671481828454517	0.8768654173764906	0.8738286024718186	0.8799234135667396
55000	0.0009436196996830404	0.3782980651922629	0.8765900924680279	0.873214588634436	0.879991794310722
55500	0.00019782518211286515	0.37923624125165	0.8763991507430997	0.8707935329260472	0.8820774070021882
56000	0.002539718523621559	0.38447377589386955	0.8767612216802353	0.8717090810774274	0.8818722647702407
56500	0.0009922345634549856	0.38735101340522227	0.8772674053586276	0.8708101734882937	0.8838211159737418
57000	0.0007680807029828429	0.3835217318904232	0.876786929884275	0.872865275142315	0.8807439824945296
57500	0.0019299749983474612	0.3838694515362592	0.8769908044804787	0.8719959438904851	0.8820432166301969
58000	0.00027209692052565515	0.38427464810895245	0.877163188016915	0.8714358022608403	0.8829663566739606
58500	0.00010232754721073434	0.3849834753593928	0.8768932303189136	0.8729416548078878	0.8808807439824945
59000	0.00021471010404638946	0.38537302235482446	0.8776632887677766	0.8744018732819765	0.880949124726477
59500	0.00017329049296677113	0.38897543914721044	0.8766545306066896	0.8724686759227904	0.8808807439824945
60000	0.0015133540146052837	0.38998330709799917	0.8772916240714236	0.8743716886292623	0.8802311269146609
60500	0.0005721352645196021	0.38952726860281445	0.877155907014793	0.8744732907435095	0.8798550328227571
61000	0.00015505815099459141	0.389274580797679	0.8778670115020758	0.8737637176534345	0.8820090262582057
61500	0.0027287325356155634	0.38948037066090274	0.8776909855176053	0.8737505506048182	0.8816671225382933
62000	0.0001370193640468642	0.38954063494440533	0.8774597343401873	0.8729906257402957	0.8819748358862144
62500	0.0005321474163793027	0.39013099481522195	0.8773984847195028	0.8738427103469325	0.8809833150984683
63000	0.0005429635057225823	0.39029640525999204	0.8776316685971247	0.8744738628649016	0.8808123632385121
