Step	Tr_loss	test_loss	f-1	precision	recall
34500	0.01073831133544445	0.3469884177328835	0.876311638433578	0.8789035630760765	0.8737349562363238
35000	0.006282800808548927	0.3494440113574686	0.8761474127966274	0.8712305611899932	0.8811200765864332
35500	0.00028240011306479573	0.35600761523548985	0.8774149192162254	0.882206553297387	0.8726750547045952
36000	0.01630745641887188	0.36199993188952057	0.8747470281117669	0.8702331404595134	0.8793079868708972
36500	0.0010723939631134272	0.3720142769981438	0.8746752695474997	0.8687894222012346	0.8806414113785558
37000	0.0015946172643452883	0.35229405068175895	0.8740937404268355	0.870213486953575	0.8780087527352297
37500	0.0028579540085047483	0.3674238403918038	0.8754604485411277	0.8773996359765102	0.8735298140043763
38000	0.0018658048938959837	0.3761847659315861	0.8766439832334922	0.8702786482024327	0.8831031181619255
38500	0.00445543834939599	0.3668271538237451	0.8760192703811518	0.8723512459738939	0.8797182713347921
39000	0.003131489735096693	0.3698032636877517	0.8761045309268659	0.8759099142202932	0.8762992341356673
39500	0.03411778435111046	0.3687066740133393	0.876363077868223	0.8748253892541992	0.877906181619256
40000	0.003917371854186058	0.37004397935430766	0.8766550522648083	0.8716328117078447	0.8817355032822757
40500	0.0006545983487740159	0.36413085733501005	0.8776333789329686	0.8778735632183908	0.8773933260393874
41000	0.0024619782343506813	0.366457021362345	0.8795075361374509	0.8821849953561969	0.8768462800875274
41500	0.0005912526976317167	0.3785377104937191	0.8759586414680909	0.8771599012616567	0.8747606673960613
42000	0.0007346807396970689	0.37494280787420947	0.87726131297084	0.8766173910074767	0.877906181619256
42500	0.006490583065897226	0.37497088376065374	0.8778868854141718	0.8785181127165651	0.8772565645514223
43000	0.0544426254928112	0.38887816898419825	0.8781270263813522	0.876541527560128	0.8797182713347921
43500	0.00042709201807156205	0.3928077111781483	0.8775040491006734	0.8751317713469582	0.8798892231947484
44000	0.006497344933450222	0.3973196054428396	0.8753389844962562	0.8733281148963686	0.8773591356673961
44500	0.000591239077039063	0.39965280260838254	0.8775957031918169	0.8781063873485315	0.8770856126914661
45000	0.00020716668223030865	0.38119774532150213	0.8775158333191075	0.8762742490879957	0.8787609409190372
45500	0.00044316743151284754	0.39294543232716306	0.8778854326024138	0.8729294841457643	0.8828979759299781
46000	0.0017609226051717997	0.3949097143092626	0.8782904289301514	0.8776158126514867	0.8789660831509847
46500	0.0019913017749786377	0.3929390546301721	0.878667236223836	0.8782320592956928	0.8791028446389497
47000	0.0016047598328441381	0.3922511034868133	0.878575080961309	0.875977159948338	0.8811884573304157
47500	0.005243442486971617	0.3977527169274612	0.8790998977156494	0.8766489868081055	0.8815645514223195
48000	0.019009416922926903	0.393680946088173	0.8799576039387309	0.8799576039387309	0.8799576039387309
48500	6.018038766342215e-05	0.3989966410986135	0.8802734275366014	0.8756131389330537	0.8849835886214442
49000	0.004162090364843607	0.4026888823005515	0.8793088729917536	0.8781843603996863	0.8804362691466083
49500	0.00010130571172339842	0.4084086791730263	0.879843632123997	0.8824460035768331	0.8772565645514223
50000	0.0004380019090604037	0.40879607620373576	0.8796152599894265	0.8775051890162986	0.8817355032822757
50500	0.0008110099588520825	0.4030150657808277	0.879641310648164	0.8772186331179871	0.8820774070021882
51000	0.002289852825924754	0.40903550680254547	0.8800929326750602	0.8794769367339275	0.8807097921225383
51500	0.00010428069799672812	0.41594834562758326	0.8803050511268423	0.880515837723199	0.8800943654266958
52000	0.0006668324931524694	0.417668685946666	0.8793206147143416	0.8754023923282843	0.8832740700218819
52500	0.002008887706324458	0.4160297235972445	0.879982254982255	0.8783038147138964	0.8816671225382933
53000	0.00014779977209400386	0.41361331058220124	0.8799193424357901	0.879573639438352	0.880265317286652
53500	0.0004213743086438626	0.41592869750210937	0.8808880374918756	0.8813402696967623	0.8804362691466083
54000	4.950276343151927e-05	0.41832284776257794	0.87996863707643	0.8773963290278722	0.8825560722100656
54500	0.00016885700460989028	0.4251063369529348	0.8808018136260589	0.87824195247969	0.8833766411378556
55000	0.00022044513025321066	0.4249660758905008	0.879638472032742	0.8774836690255852	0.8818038840262582
55500	0.00019348246860317886	0.42968233748221063	0.8810994916733701	0.8821412659789575	0.8800601750547046
56000	0.000274185324087739	0.42982003890292747	0.8806125407138351	0.8784404450039125	0.8827954048140044
56500	0.001272870460525155	0.4268939952615281	0.8815834414919052	0.8806810427187116	0.8824876914660832
57000	0.001684415852651	0.427198867562791	0.8814883022986153	0.8792692883385494	0.883718544857768
57500	0.0003263171238359064	0.4318156053482647	0.8812109809287608	0.8816784748605264	0.8807439824945296
58000	0.0001496868790127337	0.4307939817368145	0.8820288915798271	0.8799727752254551	0.8840946389496718
58500	0.0023880726657807827	0.42980024176584164	0.8813848675225348	0.8801827605019095	0.8825902625820569
59000	3.812863724306226e-05	0.43174098411076506	0.8813992737687312	0.8789568528781748	0.8838553063457331
59500	7.186910806922242e-05	0.43305094141355704	0.8825482678351362	0.883637236084453	0.8814619803063457
60000	0.001957331784069538	0.4349710857364493	0.8830436343126699	0.8828474761628106	0.8832398796498906
60500	0.0013041860656812787	0.4327746440827007	0.8826307086479943	0.8801550334885935	0.8851203501094091
61000	0.00021718890639021993	0.4365378332809663	0.8829865319290578	0.8816771774331004	0.8842997811816192
61500	0.013123135082423687	0.4377116157974995	0.8824351978171897	0.8802735438214481	0.8846074945295405
62000	7.651148189324886e-05	0.43581586488535706	0.8824683857535368	0.8809499471872977	0.883992067833698
62500	0.0008036229410208762	0.43600508948447	0.882095026870255	0.8803078285149998	0.8838894967177243
63000	0.0009138347813859582	0.43585190806590335	0.8820999453850356	0.8806570338058888	0.8835475929978118
