Step	Tr_loss	test_loss	f-1	precision	recall
31000	0.045855119824409485	0.34825539022264346	0.8221890682218906	0.815442561205273	0.8290481400437637
31500	0.06577573716640472	0.3532383378962396	0.8107363371944687	0.8066885556646245	0.8148249452954048
32000	0.08965720236301422	0.3549194724207193	0.8087762628142233	0.8004084912609657	0.8173208424507659
32500	0.04442421719431877	0.33266338559103686	0.839062260585321	0.835633626097867	0.8425191466083151
33000	0.07290386408567429	0.34444668679170204	0.8163737978953729	0.8017471567496292	0.8315440371991247
33500	0.04867391660809517	0.34692697583789556	0.8252107370305928	0.815553106948479	0.8350998358862144
34000	0.08622501790523529	0.3775111304622301	0.7765069237035026	0.770855795148248	0.7822415207877462
34500	0.16826309263706207	0.4181317078395629	0.7060405967229152	0.7218015572540896	0.690953227571116
35000	0.029050230979919434	0.3671127272323823	0.7950044541903654	0.7966968822963879	0.7933192013129103
35500	0.03338094800710678	0.3583349413435224	0.8101062557654857	0.8095254353021509	0.8106879102844639
36000	0.0596199631690979	0.3821046984111759	0.7893866252574014	0.7795186345756384	0.7995076586433261
36500	0.12111230939626694	0.40705662021334743	0.7523840504031913	0.753506395528274	0.7512650437636762
37000	0.10866943001747131	0.39031683559149083	0.7623524567664013	0.7650826446280992	0.7596416849015317
37500	0.061593297868967056	0.38307429472325555	0.78181476225486	0.7819350866992715	0.7816944748358862
38000	0.061014387756586075	0.37521546512422427	0.7985243365464715	0.7941365434687045	0.8029608862144421
38500	0.040011581033468246	0.3799186504222977	0.8113259195893926	0.8119649339086364	0.8106879102844639
39000	0.06611226499080658	0.3997785188782383	0.7722861034013135	0.7788518376855941	0.7658301422319475
39500	0.06907086819410324	0.3940598817778305	0.7904710902275123	0.7988756590663082	0.7822415207877462
40000	0.0775466114282608	0.38553659135187174	0.7965660858478538	0.7921357811813233	0.8010462253829321
40500	0.1015053316950798	0.3961159032835087	0.7735043461989894	0.7696943024476116	0.7773522975929978
41000	0.10788489133119583	0.4064410845158805	0.7730814314279804	0.7795855931024892	0.7666849015317286
41500	0.1357268989086151	0.4275214264930134	0.7548379230461061	0.7693782622589923	0.7408369803063457
42000	0.05983419716358185	0.38746052812522563	0.7971893083494076	0.8031649083842309	0.7913019693654267
42500	0.05670526251196861	0.4273854674587787	0.7286770461859616	0.7417218543046358	0.7160831509846827
43000	0.14367198944091797	0.4101464744185058	0.7621100199878336	0.7750556792873051	0.749589715536105
43500	0.16424629092216492	0.4167784183797702	0.7699148468616948	0.7732068965517241	0.7666507111597374
44000	0.08738212287425995	0.42510568591910347	0.7603704917467271	0.767238678687041	0.7536241794310722
44500	0.1026679202914238	0.41911742070191343	0.7593713053758954	0.7725343144191311	0.7466493435448578
45000	0.0816597044467926	0.4405558625577201	0.7241879042805132	0.7495426940806322	0.7004923413566739
45500	0.0811367779970169	0.42275592432895176	0.7585728168818549	0.770228361996053	0.7472647702407003
46000	0.060988377779722214	0.41727308152427134	0.7640911367915564	0.7721607373529309	0.7561884573304157
46500	0.09618401527404785	0.42389000511505237	0.7651516465222745	0.7763116225060699	0.7543079868708972
47000	0.14153605699539185	0.44806302391307457	0.7244227917814023	0.7487957962341264	0.7015864332603938
47500	0.2155894935131073	0.4966538741555012	0.646975835624367	0.6868279569892473	0.6114948030634574
48000	0.19877906143665314	0.44477899939241544	0.7190895897490354	0.7453951713509943	0.6945774070021882
48500	0.10513758659362793	0.4184920292505076	0.767620719929763	0.7890405024907949	0.7473331509846827
49000	0.1554538905620575	0.44035633433033045	0.7291451377258311	0.7612917627799688	0.6996033916849015
49500	0.14155177772045135	0.42994954678374275	0.7489258294005776	0.7721496005809731	0.7270582603938731
50000	0.08648227900266647	0.4160915260583582	0.7754034771766987	0.785578947368421	0.765488238512035
50500	0.08381616324186325	0.43794737021688007	0.753882336665168	0.7627195744978655	0.7452475382932167
51000	0.07300613075494766	0.4326326309795111	0.7679266259032795	0.7805084745762711	0.7557439824945296
51500	0.14707791805267334	0.45163797282836804	0.7398580566021203	0.7588884495092929	0.7217587527352297
52000	0.16405700147151947	0.4607992172241211	0.7110338286436927	0.7310915264032363	0.6920473194748359
52500	0.13180838525295258	0.46877639436386	0.7041904894714824	0.7183143669985775	0.6906113238512035
53000	0.08442655950784683	0.4318581215092834	0.7563480692548031	0.7637973712652094	0.749042669584245
53500	0.08655112981796265	0.4587376592024951	0.7067777543415594	0.7272825929677326	0.6873974288840262
54000	0.11628180742263794	0.4550590842542514	0.7147516705160528	0.7378690255178187	0.6930388402625821
54500	0.11355748772621155	0.4659863895093891	0.7063714827029681	0.7253566796368353	0.6883547592997812
55000	0.08476853370666504	0.4592865587959827	0.7196284527010511	0.7353172054520802	0.7045951859956237
55500	0.09998374432325363	0.458228007168837	0.7328053788968409	0.7429635616149548	0.7229212253829321
56000	0.13715076446533203	0.4684333171643002	0.7125762181728725	0.73301760601569	0.6932439824945296
56500	0.07960710674524307	0.46815920127949245	0.7163510769390978	0.7274489759949241	0.7055867067833698
57000	0.11994204670190811	0.4580794505670037	0.7274476533664528	0.7447616318636054	0.7109204048140044
57500	0.0991334617137909	0.4588696461328318	0.7289993715522658	0.7447567413325724	0.7138949671772429
58000	0.18994063138961792	0.4657313659997054	0.7166866323726306	0.7392426224741968	0.6954663566739606
58500	0.1091897040605545	0.48804369526849667	0.6804922032459956	0.7045837299553342	0.6579937089715536
59000	0.14490732550621033	0.4838708143838694	0.688461197339246	0.7153758248239761	0.6634983588621444
59500	0.14596541225910187	0.4803920631677332	0.6949122433027783	0.7232288123058719	0.6687294857768052
60000	0.16671596467494965	0.47803860063284215	0.70533092787152	0.7306339318431659	0.6817218271334792
60500	0.20425273478031158	0.48296058723624324	0.6979588959001657	0.7203303499963618	0.6769351750547046
61000	0.12327257543802261	0.480194200092638	0.6973747270887694	0.7251651962051017	0.6716356673960613
61500	0.1452154517173767	0.4731662176864248	0.7092330342120021	0.7275963751438435	0.6917737964989059
62000	0.14451411366462708	0.4724171908808426	0.7123225080837903	0.7328247035001446	0.6929362691466083
62500	0.16376574337482452	0.4719027251424924	0.7148034765473803	0.7362812613265676	0.6945432166301969
63000	0.17246408760547638	0.4735742018256389	0.7130303349854126	0.7336347197106691	0.6935516958424508
