Step	Tr_loss	test_loss	f-1	precision	recall
20000	0.1376272737979889	0.18953168874895068	0.8666586426864287	0.8717097298606067	0.8616657549234136
20500	0.06472357362508774	0.2038607206982626	0.8641415442755304	0.8683329305761729	0.8599904266958425
21000	0.030748315155506134	0.20472543676134566	0.8686626883025838	0.8688558234992304	0.8684696389496718
21500	0.03505038097500801	0.2025062555158642	0.8662891247583845	0.8592667339387824	0.8734272428884027
22000	0.04523169994354248	0.20020495040315978	0.8663185289765092	0.8620222741274839	0.8706578227571116
22500	0.0451919324696064	0.21097026534483465	0.8611470099528373	0.8457455576434906	0.8771198030634574
23000	0.10414901375770569	0.20510643321863362	0.8693411600088732	0.8677567705671947	0.8709313457330415
23500	0.09828660637140274	0.2079768292081188	0.8650064639041981	0.8607312119160461	0.869324398249453
24000	0.05506180226802826	0.20712825089273318	0.8681350356918798	0.8611120454774799	0.87527352297593
24500	0.06540041416883469	0.19566878896783774	0.871250340878102	0.8686446438281675	0.8738717177242888
25000	0.15856380760669708	0.1923576574510252	0.8719529951864604	0.8737340794397336	0.8701791575492341
25500	0.053862035274505615	0.21767803061176355	0.8690504380771963	0.8599451027649461	0.8783506564551422
26000	0.044273555278778076	0.23968330886162503	0.864814501101135	0.8570613122020012	0.8727092450765864
26500	0.10880547761917114	0.23043255298070506	0.865603567113123	0.8617464674189286	0.8694953501094091
27000	0.06507018953561783	0.22713522885886717	0.8684514115092291	0.8619005926724138	0.8751025711159738
27500	0.13213896751403809	0.225428077326694	0.8708621688882828	0.8683459106669386	0.8733930525164114
28000	0.03404305502772331	0.23103526465489832	0.8715201605360271	0.8669937404838437	0.8760940919037199
28500	0.06594143807888031	0.22326816870293148	0.8718679975555101	0.8658125421443021	0.8780087527352297
29000	0.05055614560842514	0.20922631570990657	0.8698368504150893	0.8638678131849604	0.8758889496717724
29500	0.049717992544174194	0.22051082278641176	0.8703936847119671	0.8662377243481205	0.874589715536105
30000	0.012697081081569195	0.21299069595169012	0.8741667521279869	0.874017362772575	0.874316192560175
30500	0.10812833905220032	0.2492096592003191	0.8697933525273003	0.866795694543479	0.8728118161925602
31000	0.030423926189541817	0.25690682064479503	0.8715315934065935	0.8753794150110376	0.8677174507658644
31500	0.03475822135806084	0.24618542677080127	0.8748740199176646	0.8742020277882088	0.87554704595186
32000	0.007700660265982151	0.2508391947813437	0.8708966318631555	0.8705544737111817	0.8712390590809628
32500	0.03791613504290581	0.2528130296670215	0.8714823200939751	0.8678918992234919	0.8751025711159738
33000	0.023444274440407753	0.24308900220293395	0.8694161540788545	0.8549613274277782	0.8843681619256017
33500	0.055802807211875916	0.2408093102801014	0.8676346730451774	0.8551032605086659	0.8805388402625821
34000	0.026062659919261932	0.24390740587677753	0.8723569023569023	0.859279649774476	0.8858383479212254
34500	0.07401078194379807	0.24974179708621871	0.8737274022696448	0.8774785337425428	0.870008205689278
35000	0.046977657824754715	0.24741811525653784	0.8694937706457401	0.8531705551350818	0.8864537746170679
35500	0.008294766768813133	0.26649259786370777	0.8729891221081661	0.8693337853873538	0.8766753282275711
36000	0.053312838077545166	0.27230053489476863	0.8721441796470248	0.8666239070992134	0.8777352297592997
36500	0.010019312612712383	0.2922973114419991	0.872463076030972	0.8704144830871844	0.8745213347921226
37000	0.028622014448046684	0.27985518142371113	0.8733352708871146	0.8733800649683706	0.8732904814004376
37500	0.021167511120438576	0.2900066312769769	0.8713183018484663	0.8628469894059273	0.8799576039387309
38000	0.061182841658592224	0.27684563419348757	0.8701412366357194	0.8735141094993626	0.8667943107221007
38500	0.049201600253582	0.2763996485253455	0.8711904075437138	0.8643446071007909	0.8781455142231948
39000	0.02855006419122219	0.26377952875385824	0.8730687358373962	0.8767411391532203	0.8694269693654267
39500	0.045309796929359436	0.2764138952946999	0.8738299498853308	0.8683863997028733	0.8793421772428884
40000	0.03007100522518158	0.27047104839707764	0.872274569488859	0.8725580758835403	0.8719912472647703
40500	0.03356532007455826	0.27124462014352774	0.8723578344470202	0.8698667391895567	0.874863238512035
41000	0.014399014413356781	0.3050233562227706	0.8746220999354598	0.8689841376982788	0.8803336980306345
41500	0.022937992587685585	0.2954638214178488	0.8731810849817471	0.8673052922724053	0.8791370350109409
42000	0.005309286527335644	0.28718110709123207	0.8740882458447926	0.8734168572696549	0.8747606673960613
42500	0.020936399698257446	0.2859058375929443	0.8747454349425837	0.8756895665581634	0.8738033369803063
43000	0.01658913679420948	0.2805609862569352	0.8753722833948843	0.871471654637254	0.8793079868708972
43500	0.0394100546836853	0.276044862580971	0.8749678987827217	0.8762731044888721	0.8736665754923414
44000	0.017947791144251823	0.28755429932768917	0.872204037097654	0.8698313384113167	0.874589715536105
44500	0.038370393216609955	0.2779394587580587	0.8704067848776569	0.8706003078501796	0.8702133479212254
45000	0.09362516552209854	0.2953284135167028	0.8687178438788375	0.8657385398981324	0.8717177242888403
45500	0.0036965301260352135	0.2841419732906449	0.8717537179640413	0.870698182066237	0.8728118161925602
46000	0.012269297614693642	0.3043473801562484	0.8731224688573332	0.8727496327673966	0.8734956236323851
46500	0.002873931545764208	0.31198690831661224	0.8688817434798142	0.864718431478785	0.8730853391684902
47000	0.038560785353183746	0.3151142162756181	0.8698245911363445	0.8623853211009175	0.8773933260393874
47500	0.024734899401664734	0.3090250716662743	0.8741878931628339	0.8789313610285477	0.8694953501094091
48000	0.022999923676252365	0.3208101918579827	0.8743977859022107	0.8738304992146418	0.8749658096280087
48500	0.004341893829405308	0.29848561803220025	0.8716398538101583	0.8707773152255511	0.872504102844639
49000	0.0017355846939608455	0.30821813328165404	0.8702957216896448	0.8623212727394778	0.8784190371991247
49500	0.003941175062209368	0.29762506170172087	0.8744356273087973	0.8747946892964686	0.8740768599562363
50000	0.025497810915112495	0.29495603118983793	0.8728357191547376	0.8701073661321012	0.8755812363238512
50500	0.04090411588549614	0.3025572209710806	0.8737540964121374	0.8679035250463822	0.8796840809628009
51000	0.2004185914993286	0.3258389647997601	0.8547058520059844	0.859806940456008	0.8496649343544858
51500	0.013730257749557495	0.3121370236638566	0.8661309391223891	0.8681092220504895	0.8641616520787746
52000	0.06816290318965912	0.32265518773609486	0.8638050725135749	0.8682810556860577	0.859375
52500	0.026300320401787758	0.31416588056255396	0.8682386992423597	0.8647200461220199	0.8717861050328227
53000	0.0014469658490270376	0.32508952013203796	0.8693027776356846	0.867070308513895	0.871546772428884
53500	0.0062963576056063175	0.3189823474262802	0.8706203135650988	0.8678988855667301	0.8733588621444202
54000	0.003045016434043646	0.31039123866759555	0.8716824766275127	0.8730877409617891	0.8702817286652079
54500	0.0082920603454113	0.3217794882579589	0.8718859993848886	0.8714393059635221	0.8723331509846827
55000	0.0025678384117782116	0.3209736699789343	0.870223833810597	0.862608754073029	0.8779745623632386
55500	0.08160236477851868	0.31936302928017896	0.8711591402629825	0.8713528305113734	0.8709655361050328
56000	0.007577469572424889	0.32583614617166384	0.87233569019534	0.8736069677330864	0.8710681072210066
56500	0.05522795394062996	0.32319095646831353	0.8657145300607201	0.8661738029229558	0.8652557439824945
57000	0.03909565508365631	0.3449372605118953	0.8571379646911762	0.8585640286782614	0.8557166301969366
57500	0.004509792197495699	0.34611636819973796	0.8697539302802461	0.8693973763323313	0.8701107768052516
58000	0.02364962548017502	0.32978703858147207	0.8697298403602128	0.8677171249659679	0.8717519146608315
58500	0.013837131671607494	0.3430185101821389	0.8649920703944339	0.8628585037253768	0.8671362144420132
59000	0.006527862511575222	0.3467744773542377	0.8675867723421701	0.8668760240305844	0.8682986870897156
59500	0.030362803488969803	0.36146867904864566	0.8668526502662948	0.8574438906913737	0.8764701859956237
60000	0.048925261944532394	0.3475307070873153	0.846569320679491	0.8437659205923309	0.8493914113785558
60500	0.01782897673547268	0.32863413154239385	0.8625747991109592	0.8626632925244512	0.8624863238512035
61000	0.006328229792416096	0.3780019153171862	0.8664447289799403	0.8652777304190677	0.8676148796498906
61500	0.010354720987379551	0.37727291147473835	0.8500800468230879	0.8560482612765662	0.8441944748358862
62000	0.024630948901176453	0.3671073237775077	0.8344454279294614	0.8308813559322034	0.8380402078774617
62500	0.011327038519084454	0.35775885552587644	0.8528292792094889	0.858846780624805	0.8468955142231948
63000	0.008276872336864471	0.365788479925881	0.859598464517444	0.8541146290420577	0.8651531728665208
63500	0.05123099684715271	0.3501638205538333	0.8489220816609934	0.8410456024965605	0.8569474835886215
64000	0.005304229445755482	0.3322658731903828	0.8572256601714997	0.8548502261058788	0.8596143326039387
64500	0.031465403735637665	0.3591574871204269	0.8328211432083591	0.8317419178829628	0.8339031728665208
65000	0.020275630056858063	0.3565138251009122	0.8487069703716389	0.8502504975636538	0.8471690371991247
65500	0.026248076930642128	0.3529400340688061	0.8536714030460308	0.8497814818579124	0.8575971006564551
66000	0.019272280856966972	0.3587253977295379	0.8460586749826279	0.8388506133422954	0.8533916849015317
66500	0.024687085300683975	0.3672335131067625	0.8477907900646008	0.856699015569364	0.8390659190371991
67000	0.030809598043560982	0.3725081052578671	0.8505493748493093	0.8568949961829412	0.84429704595186
67500	0.049274709075689316	0.37408356347554167	0.8590022429144294	0.8538373192811782	0.8642300328227571
68000	0.01634705252945423	0.36338497467443975	0.8552375089771211	0.855442293220223	0.8550328227571116
68500	0.028862208127975464	0.39343921357477213	0.8481653675314127	0.8576072140085981	0.8389291575492341
69000	0.09512382745742798	0.3695944967404218	0.8529416729973834	0.8424317204121786	0.8637171772428884
69500	0.03752850741147995	0.38093912286657683	0.8363553943789664	0.8533157819837769	0.8200560722100656
70000	0.05392402037978172	0.3801272687777667	0.8247773029195201	0.8280889195243839	0.821492067833698
70500	0.05000190809369087	0.3741946560396275	0.8464865049655573	0.8463852332934542	0.8465878008752735
71000	0.002832164289429784	0.37383155125967216	0.8361845692475462	0.8334578804347826	0.8389291575492341
71500	0.014476446434855461	0.39665982127189636	0.8330865387926581	0.8391259105098855	0.8271334792122538
72000	0.020639734342694283	0.3875772329703183	0.8498912748029356	0.8446110210696921	0.8552379649890591
72500	0.24667777121067047	0.4347513217321584	0.7247537052054038	0.7315314687750339	0.7181003829321663
73000	0.06363297998905182	0.3748694891241235	0.8493577267419228	0.8409464124132846	0.8579390043763676
73500	0.03538968041539192	0.3706784409956193	0.8497045853126969	0.8463182172777532	0.8531181619256017
74000	0.09382688254117966	0.40176819957477944	0.8287097750428729	0.815249751902084	0.8426217177242888
74500	0.021119290962815285	0.37412595476063204	0.8404897396102776	0.8478881079952683	0.8332193654266958
75000	0.07636960595846176	0.39077175796871455	0.8229023801670111	0.8358903819701619	0.8103118161925602
75500	0.08233438432216644	0.3632965157149543	0.8261416573157877	0.8216435576597904	0.8306892778993435
76000	0.03615054115653038	0.4215736943231502	0.7826600139492461	0.8205032059694777	0.7481537199124726
76500	0.03792334720492363	0.3954538279016253	0.8356786741309195	0.8318146404254598	0.8395787746170679
77000	0.0021416116505861282	0.3734976143484384	0.8527102611908387	0.8531918534999144	0.8522292122538293
77500	0.03271913528442383	0.3756168304194867	0.8414665678382431	0.848531201112463	0.8345185995623632
78000	0.05294960364699364	0.3801032218714835	0.8375989310309385	0.8393531552564719	0.8358520240700219
78500	0.03783128410577774	0.3779031814823688	0.8455626152900183	0.8448122866894198	0.8463142778993435
79000	0.012927547097206116	0.39264445888324523	0.8537835290084841	0.8559989002302643	0.8515795951859956
79500	0.10187418758869171	0.3863273863221558	0.8348862702110168	0.836490939044481	0.8332877461706784
80000	0.054620660841464996	0.42174961113593945	0.7803101585642097	0.79564352213773	0.7655566192560175
80500	0.021394243463873863	0.3930717484212258	0.8082513378215087	0.8162262045882435	0.8004307986870897
81000	0.06101883202791214	0.38646326812220294	0.8413250021398614	0.8424932286488155	0.8401600109409191
81500	0.024795841425657272	0.3952939271087378	0.8347981630862902	0.8399266258263247	0.8297319474835886
82000	0.06231490522623062	0.4255329538399065	0.8265954570037859	0.8173128342245989	0.8360913566739606
82500	0.07228904962539673	0.4122645059521769	0.8216538554341456	0.8284214916243832	0.814995897155361
83000	0.06839519739151001	0.4143562530967551	0.8295228286989357	0.8328967323865987	0.8261761487964989
83500	0.023720839992165565	0.4204591991196216	0.8363221055502523	0.8339339135164536	0.8387240153172867
84000	0.09533939510583878	0.4099366870564474	0.8148006534811778	0.8285966772711205	0.8014565098468271
84500	0.017667053267359734	0.4171865613947452	0.8501834138983166	0.8524922653832933	0.8478870350109409
85000	0.013398069888353348	0.4186868386369356	0.8451659801308457	0.855800911321416	0.8347921225382933
85500	0.17384637892246246	0.3857949588080527	0.8517600396628656	0.8518037271328432	0.8517163566739606
86000	0.07154697179794312	0.3906550038028771	0.8711489361702128	0.8673988204189547	0.8749316192560175
86500	0.04251595959067345	0.4004356160130299	0.8539056616690628	0.8549006168608636	0.8529130196936543
87000	0.054531682282686234	0.4162386034575986	0.8518429624549976	0.854274121449694	0.849425601750547
87500	0.022272199392318726	0.39530231709211644	0.8429897511991441	0.8508881922675026	0.8352365973741794
88000	0.06553089618682861	0.4153647855134078	0.8297044831058791	0.8429055245890072	0.8169105579868708
88500	0.13199801743030548	0.4429592423036065	0.8016151385015484	0.8022877495804651	0.8009436542669585
89000	0.08497307449579239	0.42377528842066375	0.8290860252083476	0.8351255723602053	0.823133205689278
89500	0.017171690240502357	0.4099525651881393	0.8541645305717898	0.8538435257943287	0.8544857768052516
90000	0.012514417059719563	0.410789237895482	0.8646355440751322	0.8652127768838371	0.8640590809628009
90500	0.02442101389169693	0.4281221623991577	0.8408086345725544	0.8426275667879953	0.8389975382932167
91000	0.03796765208244324	0.4104480180941837	0.8326512286518504	0.8411779072607376	0.8242956783369803
91500	0.07190071046352386	0.46948850028951405	0.7917070269351687	0.7870392269486772	0.7964305251641138
92000	0.05157876014709473	0.4622281034227828	0.7895200650759219	0.7827284946236559	0.7964305251641138
92500	0.044048767536878586	0.45793266069721167	0.8102928435279847	0.8214812732766495	0.7994050875273523
93000	0.06257034838199615	0.44604403410159366	0.8293646024687967	0.8329252732852857	0.8258342450765864
93500	0.02657022327184677	0.44004173345968756	0.841727113341813	0.8463532665053578	0.8371512582056893
94000	0.052746210247278214	0.44883554754122884	0.8375380823605928	0.8385427376790733	0.8365358315098468
94500	0.058008208870887756	0.46808915742686097	0.8081702758225844	0.7962373083814454	0.8204663566739606
95000	0.10197536647319794	0.45162109589912525	0.7988831659816521	0.8105929966566954	0.7875068380743983
95500	0.05300304293632507	0.44949465066614286	0.8189612219301411	0.8231048178207564	0.8148591356673961
96000	0.07558427006006241	0.4535543351945743	0.8275346561565643	0.8223933009184224	0.8327407002188184
96500	0.01332186721265316	0.47507925856281336	0.813080103625165	0.8160060608147663	0.8101750547045952
97000	0.11993415653705597	0.4816584440184311	0.7796610169491525	0.8078756324704847	0.7533506564551422
97500	0.036127395927906036	0.45150601234234555	0.8152927120669057	0.8139867766341763	0.8166028446389497
98000	0.06880322843790054	0.4574041572255148	0.8073645665788304	0.8081112557374803	0.8066192560175055
98500	0.023345433175563812	0.4640811790882702	0.8185094916068792	0.8218101606121183	0.8152352297592997
99000	0.2502376437187195	0.5260400793082277	0.6665440026495428	0.7216047169435481	0.6192902078774617
99500	0.09357305616140366	0.48254130549833807	0.762378484039304	0.7786730364718885	0.7467519146608315
100000	0.13207551836967468	0.5411888331594602	0.6142379943249164	0.6469319815389272	0.5846895514223195
100500	0.19709070026874542	0.47894436666663265	0.7237058555878338	0.7412705241270524	0.7069543216630197
101000	0.13373766839504242	0.48770785583576687	0.7249366134448023	0.7264798791374811	0.7233998905908097
101500	0.08379417657852173	0.4623580977950298	0.7720137334950379	0.7713944359105649	0.7726340262582057
102000	0.017896456643939018	0.47316272325918707	0.7782443991155145	0.7803444364236362	0.7761556345733042
102500	0.1835481971502304	0.4834780050835139	0.7623282693705229	0.7717018146150073	0.753179704595186
103000	0.16132181882858276	0.5268788912766417	0.6904959920726206	0.715606088391711	0.6670883479212254
103500	0.2260427176952362	0.5150810051971758	0.6970068567678198	0.7042686119158145	0.6898933260393874
104000	0.1154392883181572	0.4970799676129516	0.7729483597226534	0.7799164636268708	0.7661036652078774
104500	0.15299415588378906	0.4869115474358411	0.758851196526713	0.7648202812988366	0.7529745623632386
105000	0.091902956366539	0.46490010745088817	0.8101994724410806	0.8171448443748913	0.803371170678337
105500	0.09868055582046509	0.4629446049811135	0.8030728422067968	0.80919157207817	0.7970459518599562
106000	0.08340364694595337	0.46362917523988534	0.7810899494782896	0.7934464392790378	0.7691124179431073
106500	0.14979229867458344	0.4843355799225015	0.7713447312470347	0.7934425044282978	0.7504444748358862
107000	0.11507253348827362	0.5366094330666771	0.6691734632630724	0.6917658223227973	0.6480101203501094
107500	0.07016065716743469	0.507341979255139	0.7323223417386704	0.7561357512198674	0.7099630743982495
108000	0.2485617995262146	0.5304567532640108	0.6712935833577498	0.7227523659305993	0.6266753282275711
108500	0.11019725352525711	0.500189698078263	0.7516042592200832	0.7758407337312564	0.7288361597374179
109000	0.07669206708669662	0.5085241899523937	0.7689098273733984	0.7821396993810787	0.7561200765864332
109500	0.1353965699672699	0.5121289050914872	0.7308241516086382	0.7543763875241111	0.7086980306345733
110000	0.09381110966205597	0.5331435283304939	0.6565946463060234	0.6954460291362368	0.6218544857768052
110500	0.10528550297021866	0.5190858328846139	0.6468883627239637	0.6693849191837928	0.6258547592997812
111000	0.16765481233596802	0.4939428660231577	0.7383392816329402	0.7599435416742065	0.7179294310722101
111500	0.0681338831782341	0.4967421553504299	0.7356492007261319	0.7591575424684442	0.7135530634573304
112000	0.10511784255504608	0.5035786074651799	0.7507329319031653	0.7714955800108244	0.731058533916849
112500	0.045791905373334885	0.5108641029243738	0.7362380446333687	0.7637806849919153	0.7106126914660832
113000	0.07091370970010757	0.5150817762797987	0.7378321517599844	0.7639392275306608	0.7134504923413567
113500	0.05699115991592407	0.5247334359397351	0.7023820003168958	0.7239864987478677	0.6820295404814004
114000	0.0936955139040947	0.5026512104020991	0.7581390427145427	0.7829095942303489	0.7348878555798687
114500	0.05065412446856499	0.5166841518711036	0.7357947106572401	0.7516852730320648	0.7205620897155361
115000	0.11596451699733734	0.5063503086566925	0.755651276209462	0.7881116804039504	0.7257590262582057
115500	0.14447402954101562	0.5151318147988386	0.718115787224952	0.7491086019907889	0.6895856126914661
116000	0.23140013217926025	0.5107000894109968	0.7439386829344595	0.7565484817420198	0.7317423413566739
116500	0.12326329201459885	0.5325497917726006	0.6968438243334398	0.7246548032193754	0.6710886214442013
117000	0.15362128615379333	0.5081049417945701	0.7498548633956688	0.7723138249682914	0.7286652078774617
117500	0.06765221059322357	0.5033042426680175	0.7737973387922211	0.785419968304279	0.7625136761487965
118000	0.06093030795454979	0.512245818342961	0.7753722894713926	0.7902510029467107	0.7610434901531729
118500	0.06550829112529755	0.5463626766708535	0.7111316857773662	0.7419378808143855	0.6827817286652079
119000	0.131943017244339	0.5238361341852538	0.7450454317807826	0.7812078019504877	0.7120828774617067
119500	0.12638959288597107	0.5327210329787831	0.6947506701461007	0.7225196617804527	0.6690371991247265
120000	0.04041954129934311	0.5041467962970196	0.7610112616173861	0.7826966860612193	0.7404950765864332
120500	0.10899689793586731	0.5074767029621232	0.7576434970869342	0.7807727190277526	0.7358451859956237
121000	0.07879391312599182	0.5074239033208766	0.767522101107201	0.7707105181507912	0.7643599562363238
121500	0.12033184617757797	0.5243469485094849	0.6926405384711266	0.7227156181487124	0.664968544857768
122000	0.11862495541572571	0.5095892049057383	0.7263240096549766	0.755166814289932	0.6996033916849015
122500	0.23732925951480865	0.5438255684476503	0.6424495373875787	0.6985261636078872	0.594707330415755
123000	0.14892812073230743	0.5242359138710398	0.7238769924327806	0.759145998273986	0.6917396061269147
123500	0.09551186114549637	0.5206541847175276	0.7302864671426282	0.7618782272744158	0.7012103391684902
124000	0.06659083813428879	0.5269317114856881	0.7559817092623444	0.7848310885405166	0.7291780634573304
124500	0.05755912512540817	0.5195150627216822	0.7707111660199412	0.784734771978314	0.757179978118162
125000	0.11008168011903763	0.5165141871277715	0.7739727217444183	0.7868371780831597	0.7615221553610503
125500	0.15031158924102783	0.519348403517629	0.7853849620411134	0.7964564437882303	0.774617067833698
126000	0.03664571791887283	0.520301040629266	0.7804084458290066	0.7902004766577877	0.7708561269146609
126500	0.1067604348063469	0.5233549979371084	0.7842689238545291	0.7942362304105459	0.7745486870897156
127000	0.12474298477172852	0.5278507437504513	0.7830405559552849	0.8043987741121327	0.7627871991247265
127500	0.05176379904150963	0.5210814278730205	0.8055937801018302	0.8106134034893381	0.8006359409190372
128000	0.16699902713298798	0.5216180405146639	0.7879390324718357	0.804121876557272	0.7723946936542669
128500	0.11802511662244797	0.5243463721913351	0.7921059465074006	0.8022583020654347	0.782207330415755
129000	0.06975331157445908	0.5194720873530482	0.7807191245440334	0.7934820987218417	0.7683602297592997
129500	0.050596386194229126	0.5238201240418663	0.7890912883264964	0.8025385376891528	0.7760872538293216
130000	0.07012920081615448	0.5172363351768171	0.7981568736141906	0.8089185393258427	0.7876777899343544
130500	0.03284580260515213	0.5194726779427327	0.810891343436938	0.812296291213504	0.8094912472647703
131000	0.08078854531049728	0.5142125936461167	0.80615437807935	0.8153302793999371	0.7971827133479212
131500	0.008233417756855488	0.5162455183519444	0.8202280237366135	0.8302104857633174	0.8104827680525164
132000	0.035679493099451065	0.5229361724685615	0.8332449038971709	0.8342300969875596	0.8322620350109409
132500	0.041458871215581894	0.5232448040599554	0.8278969368875487	0.8296593874467793	0.8261419584245077
133000	0.018874455243349075	0.5235587723658118	0.8348590763100493	0.8387920621225194	0.8309628008752735
133500	0.1031111627817154	0.5152545029848394	0.8294369899017846	0.8390708088441086	0.8200218818380745
134000	0.0356936901807785	0.5136106513755422	0.8353964018249117	0.8413496549571731	0.8295268052516411
134500	0.029003633186221123	0.504886977269616	0.836599503174165	0.8442896935933147	0.8290481400437637
135000	0.06347224116325378	0.5127605397096822	0.8301534632932394	0.8393206597707576	0.8211843544857768
135500	0.035163942724466324	0.49162490183198954	0.8421847125017154	0.8450839988983752	0.8393052516411379
136000	0.03914594277739525	0.48917052149772644	0.8564452621262402	0.8614368233544326	0.8515112144420132
136500	7.462198846042156e-05	0.49494137268670846	0.8476357267950964	0.8513485548734221	0.8439551422319475
137000	0.03584958240389824	0.49022015761321697	0.8563617606602476	0.8613378527946873	0.8514428336980306
137500	0.024784494191408157	0.49647802366337307	0.85424766885731	0.8597202022300713	0.8488443654266958
138000	0.03483327478170395	0.48777023461503044	0.8550759502371297	0.8595067016719635	0.8506906455142232
138500	0.017509449273347855	0.4943257578661744	0.8512677798392085	0.8554412373981495	0.8471348468271335
139000	0.03841903805732727	0.48662238935349694	0.8541208035222896	0.8593230897009967	0.8489811269146609
139500	0.025276057422161102	0.4968142912421428	0.8589127599697989	0.8621675623535896	0.8556824398249453
140000	0.0001665784657234326	0.48545002727441383	0.867053017145019	0.8722277964225167	0.8619392778993435
140500	0.0063779354095458984	0.4958629826424827	0.8636962285127854	0.8641544306396961	0.8632385120350109
141000	0.0052346051670610905	0.5062921563504448	0.8546759132106564	0.858211527854385	0.8511693107221007
141500	0.00989444274455309	0.5081741625154522	0.8458443657370792	0.8507297502939752	0.8410147702407003
142000	0.02547645755112171	0.5145150972923762	0.8487124095600589	0.8511933420455327	0.846245897155361
142500	0.02723357081413269	0.5095642704359242	0.8469231956905868	0.8499121991529801	0.8439551422319475
143000	0.011874477379024029	0.5161231277694165	0.8460984640702139	0.8484254675467546	0.8437841903719913
143500	0.02513948827981949	0.5131044240904526	0.8430809444377569	0.8481126526658133	0.8381085886214442
144000	0.0647239089012146	0.5222300215506218	0.8438489313277547	0.8447017712151837	0.8429978118161926
144500	0.02213890478014946	0.5243303460974089	0.8428777175776695	0.8453707525106617	0.8403993435448578
145000	0.007064953912049532	0.5210005611601011	0.8468295689994692	0.8482384823848238	0.8454253282275711
145500	0.010944080539047718	0.5270982283941457	0.8431911022621948	0.8465913007513615	0.8398181072210066
146000	0.014741421677172184	0.5229825608327355	0.8432473262261592	0.8468089507981933	0.8397155361050328
